# CUDA_PROFILE_LOG_VERSION 1.5
# CUDA_PROFILE_CSV 1
# CUDA_DEVICE_NAME 0 Tesla C1060
method,gputime,cputime,occupancy,gridSizeX,gridSizeY,blockSizeX,blockSizeY,blockSizeZ,dynSmemPerBlock,staSmemPerBlock,registerPerThread,gld_coherent,gst_coherent,local_load,local_store,branch,divergent_branch,instructions,warp_serialize,cta_launched
update_e,28967.2,28975,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012043,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28558.1,28566,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28856.8,28866,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28476,28484,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28956.2,28965,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012033,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28479,28488,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28882.8,28892,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012045,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28411.7,28420,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717207,0,6144
update_e,28925.5,28934,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012120,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28369.8,28378,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717204,0,6144
update_e,28981.7,28991,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012119,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28466,28475,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717202,0,6144
update_e,29085.9,29094,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28532.9,28541,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717204,0,6144
update_e,28965.7,28974,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012119,0,6144
update_src,11.072,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28446.1,28455,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717207,0,6144
update_e,28963.9,28972,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012116,0,6144
update_src,11.424,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28397.7,28406,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717204,0,6144
update_e,28889.9,28898,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012117,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28561.9,28570,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28837.2,28845,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012118,0,6144
update_src,11.008,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28457,28465,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28782.9,28791,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012115,0,6144
update_src,10.688,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28652,28660,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717205,0,6144
update_e,28848.3,28857,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28360.7,28369,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28892.1,28900,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012120,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28571.4,28580,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,28943.6,28952,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012115,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28530,28538,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717206,0,6144
update_e,28850.6,28859,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28564.5,28573,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28886,28894,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28555.5,28564,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717203,0,6144
update_e,28819.4,28828,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012118,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28387.3,28395,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28854.6,28863,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012116,0,6144
update_src,11.04,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28401.9,28410,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717202,0,6144
update_e,29006,29015,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012114,0,6144
update_src,10.432,20,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28609.6,28618,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28967.5,28976,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012117,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28360.9,28369,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717202,0,6144
update_e,29022.1,29031,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28421.5,28430,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28951,28959,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012122,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28520.6,28529,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717206,0,6144
update_e,28828.1,28836,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28408.7,28417,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717203,0,6144
update_e,29106.2,29115,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012116,0,6144
update_src,10.592,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28446.4,28455,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717205,0,6144
update_e,28955.5,28964,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012118,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28414.3,28423,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717131,0,6144
update_e,28974.5,28983,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012122,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28651,28659,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717142,0,6144
update_e,29104.4,29113,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012124,0,6144
update_src,10.912,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28655.3,28664,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717140,0,6144
update_e,28874.5,28883,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012121,0,6144
update_src,11.04,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28494.1,28503,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717139,0,6144
update_e,29002.1,29010,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012128,0,6144
update_src,10.72,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,816,0,1
update_h,28553.1,28562,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717214,0,6144
update_e,28774.4,28783,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012036,0,6144
update_src,10.528,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28453.1,28461,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717202,0,6144
update_e,28715.6,28724,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28445.2,28454,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28860.4,28869,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012035,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28372.7,28380,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28896.4,28905,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012041,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28443.1,28451,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717204,0,6144
update_e,28755.8,28764,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012122,0,6144
update_src,11.36,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28491,28500,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717204,0,6144
update_e,28825.7,28834,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012121,0,6144
update_src,11.232,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28505.9,28514,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28861.4,28870,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012118,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28432.6,28441,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717203,0,6144
update_e,28805.9,28815,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28488.6,28497,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717204,0,6144
update_e,28999,29007,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012115,0,6144
update_src,11.392,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28439.1,28447,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717210,0,6144
update_e,28909.3,28917,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012118,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28526.9,28535,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717206,0,6144
update_e,28797.3,28806,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012117,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28482.3,28490,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717204,0,6144
update_e,28806.1,28814,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012119,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28454.3,28463,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28720.4,28729,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012115,0,6144
update_src,11.104,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28413.2,28421,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717207,0,6144
update_e,28972.7,28981,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012119,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28515.5,28524,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,28997.9,29006,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012117,0,6144
update_src,11.168,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28510.7,28519,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717208,0,6144
update_e,28966.8,28976,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012119,0,6144
update_src,11.296,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28534.5,28542,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717203,0,6144
update_e,28868,28877,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012120,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28563.4,28572,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717202,0,6144
update_e,29022.7,29031,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012119,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28490.4,28499,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28978.7,28988,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,11.104,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28542.6,28551,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717205,0,6144
update_e,28863.7,28872,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012116,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28559.3,28568,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717203,0,6144
update_e,28991,29000,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012117,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28496.5,28505,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28873,28882,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012120,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28594.5,28603,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717202,0,6144
update_e,28881.8,28890,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012125,0,6144
update_src,10.912,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28446.8,28455,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717206,0,6144
update_e,29016,29025,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012117,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28536.5,28544,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,29065.8,29074,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012114,0,6144
update_src,10.848,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28441.3,28449,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717206,0,6144
update_e,28998.8,29007,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012120,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.7,28464,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717133,0,6144
update_e,28954.9,28964,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012134,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28424,28432,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717135,0,6144
update_e,29003.5,29012,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012126,0,6144
update_src,11.2,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28326.1,28335,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717148,0,6144
update_e,28938,28947,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012128,0,6144
update_src,11.232,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28515.3,28523,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147457,2,2717137,0,6144
update_e,28952.6,28961,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012128,0,6144
update_src,10.656,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,56,0,818,0,1
update_h,28517.2,28526,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28847,28856,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012042,0,6144
update_src,10.624,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28617,28626,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28857.4,28866,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012045,0,6144
update_src,10.976,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28475.5,28484,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717202,0,6144
update_e,28876.9,28886,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012036,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28483,28491,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717205,0,6144
update_e,28935.3,28944,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012043,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28556.5,28565,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,2717203,0,6144
update_e,28787.8,28797,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012119,0,6144
update_src,11.136,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.2,28463,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,2717203,0,6144
update_e,28853.6,28862,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012120,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28488.7,28497,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717207,0,6144
update_e,28914.7,28923,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012116,0,6144
update_src,11.008,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28361,28370,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,2717205,0,6144
update_e,28830.9,28840,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012122,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28431,28439,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,2717203,0,6144
update_e,28858.8,28868,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,3012117,0,6144
update_src,11.2,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28337,28345,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,0,2717202,0,6144
update_e,29023.4,29032,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,3012115,0,6144
update_src,10.976,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28425.2,28434,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717204,0,6144
update_e,28854.9,28863,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012116,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28490.4,28499,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717209,0,6144
update_e,28848.6,28857,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012114,0,6144
update_src,10.944,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28533.7,28543,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,2717203,0,6144
update_e,29080.1,29088,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,3012136,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28431,28440,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,2717203,0,6144
update_e,28864.3,28873,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,3012118,0,6144
update_src,10.88,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28457.3,28466,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717205,0,6144
update_e,28895,28903,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,3012115,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28452,28460,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717206,0,6144
update_e,28684.3,28692,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,3012118,0,6144
update_src,11.328,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28455.4,28464,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717202,0,6144
update_e,28880.7,28889,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012118,0,6144
update_src,11.136,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28601.4,28610,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,1,2717207,0,6144
update_e,28906,28914,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,11.296,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28512.9,28522,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,1,2717204,0,6144
update_e,28884.7,28893,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,0,3012119,0,6144
update_src,11.264,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28543,28551,1,16,3840,16,4,4,0,104,10,1960708,1176344,0,0,147456,1,2717205,0,6144
update_e,28957.3,28966,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,0,3012120,0,6144
update_src,10.848,21,0.25,1,1,256,1,1,0,40,24,16,64,0,0,0,0,0,0,1
update_h,28530.7,28539,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717204,0,6144
update_e,28938.1,28947,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012116,0,6144
update_src,10.72,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28287.1,28296,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717203,0,6144
update_e,28821.3,28830,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012119,0,6144
update_src,10.816,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28489.8,28498,1,16,3840,16,4,4,0,104,10,1764570,1176380,0,0,147456,1,2717205,0,6144
update_e,28959.6,28968,1,16,3840,16,4,4,0,104,10,1960710,1176344,0,0,147456,0,3012122,0,6144
update_src,10.496,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28419.5,28427,1,16,3840,16,4,4,0,104,10,1960769,1176380,0,0,147456,1,2717207,0,6144
update_e,28955.9,28964,1,16,3840,16,4,4,0,104,10,1764516,1176344,0,0,147456,0,3012115,0,6144
update_src,10.944,22,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28507,28515,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,1,2717202,0,6144
update_e,28829.9,28838,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,0,3012117,0,6144
update_src,10.752,21,0.25,1,1,256,1,1,0,40,24,0,0,0,0,0,0,0,0,0
update_h,28468.8,28477,1,16,3840,16,4,4,0,104,10,1960762,1176376,0,0,147456,1,2717210,0,6144
update_e,28850.1,28859,1,16,3840,16,4,4,0,104,10,1764564,1176376,0,0,147456,0,3012124,0,6144
